C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_58_558.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_58_558.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_58_558.jpg, 0.2771289, 1, 0, 30.19597
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_58_660.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_58_660.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_58_660.jpg, 0.5573539, 1, 0, 30.15989
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_58_763.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_58_763.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_58_763.jpg, 0.8527249, 1, 0, 30.1095
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_58_864.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_58_864.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_58_864.jpg, 0.6020008, 1, 0, 30.18781
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_58_966.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_58_966.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_58_966.jpg, 0.2963672, 1, 0, 30.2032
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_59_066.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_59_066.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_59_066.jpg, 0, 1, 0, 30.1823
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_59_169.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_59_169.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_59_169.jpg, 0, 1, 0, 30.18545
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_59_271.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_59_271.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_59_271.jpg, 0, 1, 0, 30.18857
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_59_372.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_59_372.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_59_372.jpg, -0.2549256, 1, 0, 30.17437
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_59_477.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_59_477.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_59_477.jpg, -0.2200224, 1, 0, 30.18622
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_59_579.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_59_579.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_59_579.jpg, 0, 1, 0, 30.18237
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_59_681.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_59_681.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_59_681.jpg, 0, 1, 0, 30.19014
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_59_781.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_59_781.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_59_781.jpg, 0, 1, 0, 30.19019
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_59_884.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_59_884.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_59_884.jpg, 0, 1, 0, 30.19115
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_59_985.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_59_985.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_59_985.jpg, 0, 1, 0, 30.19092
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_00_086.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_00_086.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_00_086.jpg, 0, 1, 0, 30.19272
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_00_190.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_00_190.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_00_190.jpg, 0, 1, 0, 30.1911
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_00_291.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_00_291.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_00_291.jpg, 0, 1, 0, 30.19111
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_00_393.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_00_393.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_00_393.jpg, 0, 1, 0, 30.19174
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_00_495.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_00_495.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_00_495.jpg, 0, 1, 0, 30.19074
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_00_596.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_00_596.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_00_596.jpg, 0, 1, 0, 30.19182
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_00_699.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_00_699.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_00_699.jpg, 0, 1, 0, 30.1904
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_00_801.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_00_801.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_00_801.jpg, 0, 1, 0, 30.19077
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_00_901.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_00_901.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_00_901.jpg, 0.1004724, 1, 0, 30.18806
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_01_003.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_01_003.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_01_003.jpg, 0.403476, 1, 0, 30.15409
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_01_106.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_01_106.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_01_106.jpg, 0.1066089, 1, 0, 30.19197
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_01_208.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_01_208.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_01_208.jpg, 0, 1, 0, 30.18974
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_01_310.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_01_310.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_01_310.jpg, 0, 1, 0, 30.19045
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_01_410.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_01_410.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_01_410.jpg, 0, 1, 0, 30.19052
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_01_511.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_01_511.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_01_511.jpg, 0, 1, 0, 30.19051
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_01_611.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_01_611.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_01_611.jpg, 0, 1, 0, 30.1905
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_01_712.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_01_712.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_01_712.jpg, 0, 1, 0, 30.19023
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_01_813.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_01_813.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_01_813.jpg, 0, 1, 0, 30.19086
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_01_917.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_01_917.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_01_917.jpg, 0, 1, 0, 30.19018
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_02_021.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_02_021.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_02_021.jpg, 0, 1, 0, 30.19032
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_02_122.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_02_122.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_02_122.jpg, 0, 1, 0, 30.19026
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_02_223.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_02_223.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_02_223.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_02_327.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_02_327.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_02_327.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_02_428.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_02_428.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_02_428.jpg, 0, 1, 0, 30.19032
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_02_531.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_02_531.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_02_531.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_02_633.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_02_633.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_02_633.jpg, 0, 1, 0, 30.19027
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_02_734.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_02_734.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_02_734.jpg, 0, 1, 0, 30.19032
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_02_836.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_02_836.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_02_836.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_02_938.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_02_938.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_02_938.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_03_041.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_03_041.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_03_041.jpg, 0.2955798, 1, 0, 30.16843
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_03_145.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_03_145.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_03_145.jpg, 0.3045975, 1, 0, 30.18199
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_03_249.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_03_249.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_03_249.jpg, 0.004440967, 1, 0, 30.18764
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_03_348.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_03_348.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_03_348.jpg, 0, 1, 0, 30.1897
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_03_451.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_03_451.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_03_451.jpg, 0, 1, 0, 30.19019
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_03_555.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_03_555.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_03_555.jpg, 0, 1, 0, 30.19032
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_03_656.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_03_656.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_03_656.jpg, 0, 1, 0, 30.19022
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_03_756.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_03_756.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_03_756.jpg, 0, 1, 0, 30.19026
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_03_858.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_03_858.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_03_858.jpg, 0, 1, 0, 30.19028
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_03_959.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_03_959.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_03_959.jpg, -0.3038157, 1, 0, 30.16723
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_04_061.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_04_061.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_04_061.jpg, -0.3999858, 1, 0, 30.16821
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_04_162.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_04_162.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_04_162.jpg, -0.1066089, 1, 0, 30.192
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_04_263.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_04_263.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_04_263.jpg, 0, 1, 0, 30.18887
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_04_364.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_04_364.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_04_364.jpg, 0, 1, 0, 30.19014
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_04_466.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_04_466.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_04_466.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_04_569.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_04_569.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_04_569.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_04_670.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_04_670.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_04_670.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_04_772.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_04_772.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_04_772.jpg, 0, 1, 0, 30.19043
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_04_873.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_04_873.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_04_873.jpg, 0, 1, 0, 30.19027
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_04_975.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_04_975.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_04_975.jpg, 0, 1, 0, 30.19025
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_05_078.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_05_078.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_05_078.jpg, 0, 1, 0, 30.19027
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_05_179.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_05_179.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_05_179.jpg, 0, 1, 0, 30.19028
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_05_281.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_05_281.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_05_281.jpg, 0, 1, 0, 30.19028
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_05_383.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_05_383.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_05_383.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_05_485.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_05_485.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_05_485.jpg, -0.1146747, 1, 0, 30.18677
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_05_588.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_05_588.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_05_588.jpg, -0.412552, 1, 0, 30.15408
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_05_689.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_05_689.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_05_689.jpg, -0.557161, 1, 0, 30.14678
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_05_790.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_05_790.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_05_790.jpg, -0.2549755, 1, 0, 30.19484
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_05_891.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_05_891.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_05_891.jpg, 0, 1, 0, 30.1851
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_05_992.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_05_992.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_05_992.jpg, 0, 1, 0, 30.18966
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_06_095.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_06_095.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_06_095.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_06_195.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_06_195.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_06_195.jpg, 0, 1, 0, 30.19028
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_06_296.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_06_296.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_06_296.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_06_399.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_06_399.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_06_399.jpg, 0, 1, 0, 30.19028
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_06_501.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_06_501.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_06_501.jpg, 0, 1, 0, 30.19081
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_06_603.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_06_603.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_06_603.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_06_707.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_06_707.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_06_707.jpg, 0, 1, 0, 30.19053
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_06_808.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_06_808.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_06_808.jpg, 0, 1, 0, 30.19028
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_06_909.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_06_909.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_06_909.jpg, -0.2175486, 1, 0, 30.17767
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_07_010.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_07_010.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_07_010.jpg, -0.5131038, 1, 0, 30.1399
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_07_113.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_07_113.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_07_113.jpg, -0.6249621, 1, 0, 30.14155
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_07_216.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_07_216.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_07_216.jpg, -0.2577357, 1, 0, 30.19753
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_07_320.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_07_320.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_07_320.jpg, 0, 1, 0, 30.1842
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_07_423.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_07_423.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_07_423.jpg, 0, 1, 0, 30.1895
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_07_524.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_07_524.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_07_524.jpg, 0, 1, 0, 30.19184
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_07_626.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_07_626.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_07_626.jpg, 0, 1, 0, 30.18953
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_07_728.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_07_728.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_07_728.jpg, 0, 1, 0, 30.18962
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_07_829.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_07_829.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_07_829.jpg, -0.192396, 1, 0, 30.18029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_07_931.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_07_931.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_07_931.jpg, -0.501319, 1, 0, 30.14079
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_47_08_031.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_47_08_031.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_47_08_031.jpg, -0.7341532, 1, 0, 30.1202
